Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2019-09-24,1843.2745361328125,1858.9613616676152,1806.1025207789573,1838.3752425838316,1784798
2019-09-25,1844.21826171875,1854.0618395477047,1808.574440562519,1834.7791723948178,1874109
2019-09-26,1828.8463134765625,1865.3441087904246,1813.159377900526,1847.3648884647337,3907951
2019-09-27,1807.720703125,1838.0606369803622,1802.866291760852,1821.2949923248498,1458672
2019-09-30,1781.69580078125,1814.0135162187723,1772.2118275901862,1805.0239057610117,2169407
2019-10-01,1789.202392578125,1815.8116202520107,1782.6399323918286,1788.0336992069324,1080409
2019-10-03,1763.8062744140625,1784.7071152996557,1760.480053248471,1784.2126429110128,1423468
2019-10-04,1747.759765625,1777.515459676418,1743.175086909522,1767.3571574506152,1723988
2019-10-07,1744.0294189453125,1764.6155390830888,1732.8822800419484,1747.5352792310418,880275
2019-10-09,1751.176025390625,1764.390708176354,1745.1080386496667,1752.9739473879458,1066739
2019-10-10,1769.8292236328125,1782.189935670883,1740.028648662832,1751.1757854662699,1492290
2019-10-11,1802.1024169921875,1813.1146906256397,1775.8976786028431,1785.2019041744263,1934337
2019-10-14,1810.732177734375,1826.1942628987658,1803.5404897999701,1818.0587317648399,2135148
2019-10-15,1855.815185546875,1867.4119152862547,1821.1154191727078,1842.8702336460424,5761733
2019-10-16,1861.748291015625,1869.8389402764367,1845.2074958715734,1856.624257045026,1661705
2019-10-17,1891.2789306640625,1895.0095305180118,1853.6123381982222,1858.6016149648908,2001245
2019-10-18,1893.97607421875,1902.2014795951359,1879.4577223575704,1887.8181035679513,2202270
2019-10-22,1912.4046630859375,1931.867079847127,1898.6055247264458,1905.7972123201064,1737401
2019-10-23,1927.6761474609375,1931.471364005892,1895.8230668571648,1915.205961144391,1535786
2019-10-24,1927.7662353515625,1942.811641914435,1913.9406014049855,1934.6789420180492,973453
2019-10-25,1938.38427734375,1948.6856108295501,1924.1068241548924,1940.5981352597564,1612038
2019-10-27,1933.5498046875,1941.0047811514196,1928.8057287559147,1941.0047811514196,85187
2019-10-29,1952.029052734375,1955.4176783770072,1907.9316935821912,1929.257532538616,1229516
2019-10-30,1960.342529296875,1969.921133143864,1935.5830583459433,1969.921133143864,1195298
2019-10-31,1965.71923828125,1976.4723887722814,1951.2158763668663,1956.366543235565,1752830
2019-11-01,1969.3333740234375,1973.8063148570573,1939.5584794898414,1956.4565991491233,1609685
2019-11-04,1950.176513671875,1976.1109711326144,1942.6313064547635,1969.3337200080957,1523698
2019-11-05,1962.8272705078125,1966.0804391075274,1936.6219009873628,1945.9745952513204,2167085
2019-11-06,1969.423828125,1973.5354043401012,1947.3300349601273,1957.2700026559794,1093243
2019-11-07,1932.194091796875,1978.957119623597,1922.9318495703262,1978.957119623597,1970785
2019-11-08,1885.3406982421875,1938.4291622021897,1882.2684328286778,1929.2573711422117,1537851
2019-11-11,1880.77783203125,1897.6757357831148,1868.7594613453002,1880.7326062297077,1050170
2019-11-13,1889.4974365234375,1893.0215185326233,1872.734992856232,1883.1720027330673,868433
2019-11-14,1869.662841796875,1889.136186849922,1862.7951393022126,1889.136186849922,1291198
2019-11-15,1859.4066162109375,1896.7267240318645,1852.9457249057405,1863.518192774994,958290
2019-11-18,1858.0513916015625,1875.356107664992,1841.6053039617345,1861.3045608550121,1200573
2019-11-19,1841.379150390625,1861.5302214075812,1834.3759908197615,1861.5302214075812,1413218
2019-11-20,1831.2132568359375,1855.0240874044282,1822.673964527825,1847.0268428189765,989673
2019-11-21,1851.228759765625,1861.439862869893,1822.6288465274029,1831.6651819092938,1397175
2019-11-22,1832.885009765625,1855.340280450039,1814.4960898802456,1852.4486973379,835864
2019-11-25,1863.653564453125,1867.7651408294303,1827.2372021055287,1827.2372021055287,862520
2019-11-26,1859.994140625,1880.2354431893148,1836.4544433507224,1860.58141416643,3188224
2019-11-27,1891.53076171875,1897.5398360508311,1857.7349581747487,1863.7892583030732,1259986
2019-11-28,1886.0184326171875,1896.1393035640067,1867.8103071763298,1895.7777178224026,1026831
2019-11-29,1839.1654052734375,1883.6241317342142,1835.279736892391,1883.1723149599916,1298616
2019-12-02,1846.3035888671875,1863.2919397147575,1833.697947946737,1841.6047396404829,1600494
2019-12-03,1832.9752197265625,1855.2499165424174,1825.4751283075818,1844.315863598511,1199012
2019-12-04,1850.641357421875,1854.2558913230896,1827.14688706398,1831.6650544404984,1046309
2019-12-05,1841.1080322265625,1850.4607272060348,1831.9362404381827,1850.4607272060348,961085
2019-12-06,1830.8065185546875,1851.5448612379214,1827.1467591132634,1847.0266941777995,657658
2019-12-09,1814.631591796875,1836.2284539930292,1799.3149381531716,1834.3759612394924,964222
2019-12-10,1830.1739501953125,1844.857993471374,1817.2068325021228,1820.7310249497407,1610623
2019-12-11,1816.7099609375,1834.3760403254332,1805.4597677685792,1832.478432000255,967708
2019-12-12,1813.9085693359375,1838.4422393692223,1809.0741524783402,1816.303220020711,955318
2019-12-13,1812.8692626953125,1828.9539811582624,1807.2667798006546,1823.9387717215914,1212988
2019-12-16,1784.4501953125,1817.2069086078934,1778.486236470427,1807.266940435498,1683941
2019-12-17,1772.341552734375,1802.703616436967,1762.0853345153555,1788.290706156866,2189167
2019-12-18,1742.702392578125,1777.0855803198976,1723.5452966114212,1771.1216214112037,3986106
2019-12-19,1763.079345703125,1776.9049827359047,1744.0579262168592,1745.7296261740294,2035095
2019-12-20,1755.8502197265625,1771.0313065450032,1745.3228674625168,1762.0853128950941,2169685
2019-12-23,1762.4466552734375,1772.9287809485697,1757.024854720078,1761.4074547726807,807062
2019-12-24,1758.832275390625,1775.4591539364014,1753.4104743630996,1763.8926009549507,790621
2019-12-26,1757.5218505859375,1765.9256858707981,1751.6934589026696,1762.8081945624117,862164
2019-12-27,1761.994873046875,1766.1063390295544,1747.6270792378991,1759.2839727171367,937907
2019-12-30,1750.5638427734375,1765.9256109123708,1741.7534169290493,1761.9948275970066,1117498
2019-12-31,1737.6871337890625,1759.0128612635397,1735.0665747084643,1753.0489025225072,706593
2020-01-01,1749.9312744140625,1752.958424189976,1733.1688310132904,1744.0124316244267,543035
2020-01-02,1751.2869873046875,1764.4347888346845,1744.0126933470121,1753.0490285457015,663275
2020-01-03,1741.7083740234375,1753.0490187572,1733.846806567205,1751.1514104374362,1598825
2020-01-06,1730.8646240234375,1743.4703766627408,1727.069407708035,1741.6178839928325,683129
2020-01-07,1735.6090087890625,1744.9164789778101,1733.1692421954633,1734.2987841937659,808935
2020-01-08,1743.4254150390625,1749.4798261727944,1722.7321841199978,1725.9401274324614,1889685
2020-01-09,1748.575927734375,1759.6454373461384,1744.9161681889839,1754.4495450793922,1544334
2020-01-10,1765.6998291015625,1768.8625462980085,1745.5036427799075,1753.862252513372,1003336
2020-01-13,1802.613037109375,1805.3239372660344,1768.4105355275494,1772.0250690697621,2040089
2020-01-14,1815.2188720703125,1820.7761294002678,1791.3629275389096,1803.2005033698772,1610737
2020-01-15,1826.83056640625,1831.6649832498629,1804.8722296870894,1817.342415284334,1559491
2020-01-16,1851.7711181640625,1856.6958770638953,1821.8156428553425,1827.1471030512305,2468958
2020-01-17,1861.7562255859375,1865.009173959998,1843.4576464107543,1856.9669237037754,994719
2020-01-20,1864.0604248046875,1875.8526653058454,1852.4486462643533,1861.9367978671708,829399
2020-01-21,1857.3282470703125,1875.0395522916365,1854.3914381329882,1861.259141124192,750000
2020-01-22,1853.98486328125,1864.647783022915,1831.8458418690566,1864.1959662594008,983169
2020-01-23,1858.68359375,1862.2531224427116,1838.894109028515,1854.029969631084,708017
2020-01-24,1873.8646240234375,1878.6539253874114,1852.4937813716265,1858.7739896690262,914993
2020-01-27,1862.704833984375,1869.3916330304892,1858.5480320171403,1866.9066411315966,429312
2020-01-28,1862.0274658203125,1866.0033653751598,1845.8522921735562,1863.2924646022177,777052
2020-01-29,1874.3165283203125,1884.79876497978,1863.3374697355785,1863.3374697355785,873433
2020-01-30,1859.7679443359375,1877.7501603207031,1851.951383244584,1874.9488086022077,952768
2020-01-31,1838.216552734375,1868.940093495328,1825.3850004216501,1865.0996509002089,1930834
2020-02-03,1968.97216796875,1983.972572293384,1874.9490583015527,1874.9490583015527,4012542
2020-02-04,1947.8726806640625,1991.7891413518732,1933.7759082277744,1967.2103515008714,1932121
2020-02-05,1952.119384765625,1973.5354533926256,1946.3359983215682,1958.5350498878688,1514368
2020-02-06,1948.5950927734375,1984.6049741758216,1928.39901743629,1957.2700621809126,1302116
2020-02-07,1951.80322265625,1962.6920509474514,1935.2216795479778,1956.3666161607885,908152
2020-02-10,1951.2158203125,1978.5507331220867,1944.348117609097,1951.9387712202756,1389847
2020-02-11,1945.20654296875,1969.6046471857771,1940.7336013183574,1959.9810387678522,777506
2020-02-12,2042.5284423828125,2053.055686331776,1947.3305475550078,1949.2282664964762,4753325
2020-02-13,2063.3564453125,2068.3716548732764,2017.858635373308,2038.5969780619848,2950407
2020-02-14,2037.739013671875,2076.1886678495157,2029.7869937916037,2053.9591928272966,1728651
2020-02-17,2035.5245361328125,2068.4167012404287,2027.030250426221,2031.3677345515437,1420851
2020-02-18,2019.0782470703125,2044.8770230553976,2007.9637334768886,2035.5245503526182,1194605
2020-02-19,2071.26318359375,2085.7665436046223,2025.2683323559115,2033.3558070617812,1299800
2020-02-20,2031.5938720703125,2069.2753422210576,2026.3979798143782,2062.272183093494,1555224
2020-02-24,2001.68359375,2044.018910084519,1997.1204212153036,2021.2473907527244,1409245
2020-02-25,2018.356201171875,2060.013579909462,2011.2625888010114,2024.0489166541718,2237493
2020-02-26,2020.705078125,2038.3259304118396,1990.117218190129,2023.0546133420328,2896154
2020-02-27,2037.6484375,2041.9406968794576,1987.993817854059,2025.9012013035895,2446802
2020-02-28,1965.177001953125,2014.5604856845523,1947.3302398937738,1979.951498283163,3837330
2020-03-02,1951.3511962890625,2025.9009554101224,1935.4473800447502,1978.9572421226787,1707337
2020-03-03,1957.857177734375,1978.5957403301954,1935.3115689892168,1962.601252987136,1753148
2020-03-04,1966.171142578125,1974.4845270924136,1944.619394224734,1969.0175000072934,1515878
2020-03-05,2004.2591552734375,2040.9917697610083,1971.592891641922,1974.4392489956992,2272645
2020-03-06,1977.963134765625,2033.1752258097329,1951.1704917020736,1974.439052619674,2479414
2020-03-09,1917.0579833984375,1960.5228319556652,1908.4734673285411,1933.7751989029725,2485118
2020-03-11,1947.3299560546875,1960.3874144215179,1866.9065843197143,1866.9065843197143,2861629
2020-03-12,1857.8250732421875,1918.4137377687734,1835.8668474678293,1899.7988011964096,3655780
2020-03-13,1837.2674560546875,1915.7028823411947,1706.1502666878869,1780.1578670812046,3667035
2020-03-16,1754.7659912109375,1842.6894683597893,1747.5369228999036,1807.267077758455,2948679
2020-03-17,1810.9267578125,1886.786745931609,1763.8473642686517,1767.1005331105446,3732382
2020-03-18,1738.409912109375,1864.9185832384587,1725.3523437980386,1838.0354906235284,3910994
2020-03-19,1661.1495361328125,1716.0000464163336,1587.9552213567604,1711.7530130150215,5095006
2020-03-20,1853.98486328125,1878.5636510936893,1671.722025002371,1671.722025002371,4252245
2020-03-23,1689.5235595703125,1793.7577750479463,1671.7220232294646,1762.0853758364628,3574673
2020-03-24,1832.4332275390625,1871.379810531216,1744.0127088930767,1784.676217649651,5788124
2020-03-25,1886.9219970703125,1932.8266179399377,1808.7578182313187,1816.3483608571291,3959038
2020-03-26,1983.384765625,2033.1750518057775,1861.4847140977342,1887.6900814321198,3201540
2020-03-27,1934.272705078125,2049.1243889288685,1916.1548095376972,2023.2353777669907,2918646
2020-03-30,1973.851806640625,1999.7408166312698,1900.205680768303,1918.4138064655153,2809606
2020-03-31,2077.002197265625,2090.1048867850295,1974.439765510285,2019.4407708789827,2809269
2020-04-01,1969.604736328125,2100.8575066212056,1950.0863844393089,2072.2123678297153,2774626
2020-04-03,1946.5169677734375,2036.8803157855066,1922.8868199000958,2018.7171945896237,4121436
2020-04-07,2209.29345703125,2222.9384111336676,2006.066371023066,2006.066371023066,8510114
2020-04-08,2223.70654296875,2362.369056692818,2184.4434916753376,2197.63662876122,9791862
2020-04-09,2143.644287109375,2259.083451480003,2119.0202774882428,2259.03822568825,4770068
2020-04-13,2120.330322265625,2189.503495816642,2091.911098974629,2151.550897044748,3249551
2020-04-15,2247.833740234375,2274.0843396713904,2152.0033556269723,2192.169823852599,29485531
2020-04-16,2201.342041015625,2282.7140753727335,2187.7875361547603,2228.3605991261406,5388243
2020-04-17,2155.165283203125,2257.9987903147376,2127.197878472535,2257.9987903147376,4540936
2020-04-20,2111.384765625,2186.7929323299313,2097.333221461889,2186.7929323299313,2985268
2020-04-21,2094.080078125,2148.8403536847077,2062.091542097772,2062.9951755518027,3227335
2020-04-22,2156.204833984375,2168.6750195176464,2056.3533393564617,2094.5770778028145,2837815
2020-04-23,2094.17041015625,2180.4674000893338,2085.6311186259104,2158.780198430758,4095570
2020-04-24,2063.0859375,2112.695333343742,2060.2845851256334,2088.2972264146224,2169013
2020-04-27,2096.836669921875,2104.9241470086877,2063.2215420898365,2082.8755740795236,2013715
2020-04-28,2069.275390625,2113.2822958558454,2048.5370469106742,2113.2822958558454,2164023
2020-04-29,2016.6842041015625,2070.856992077357,2006.9701432999082,2069.320859143084,3642151
2020-04-30,1983.4757080078125,2053.0554936645785,1951.8485327092824,2053.0554936645785,8448047
2020-05-04,1881.952392578125,1951.848538438508,1866.9069816731285,1924.7395309601955,8474573
2020-05-05,1844.7677001953125,1916.606559938407,1837.1771571044897,1898.7145733890975,4304136
2020-05-06,1816.4840087890625,1873.2322364372421,1807.266991256384,1852.403440240283,5127656
2020-05-07,1800.083251953125,1813.5925293620137,1718.711006899128,1762.1757584612365,185669922
2020-05-08,1888.096923828125,1895.823034176884,1839.7977586197026,1874.9942384155584,16100226
2020-05-11,1850.641357421875,1912.5854762766685,1839.7525299217377,1882.2685290575027,11158755
2020-05-12,1817.7039794921875,1832.4331391023934,1793.7124663609534,1825.3396383119023,14881008
2020-05-13,1803.426513671875,1875.0394668015235,1785.0375944564146,1875.0394668015235,8432979
2020-05-14,1812.7340087890625,1831.2584953550304,1789.7816960557182,1796.4233801533715,8510002
2020-05-15,1836.2734375,1841.2886470676176,1812.6886274691665,1820.8213281906135,5491136
2020-05-18,1812.010986328125,1850.5057494644066,1796.9654672352872,1844.7676990843372,7675561
2020-05-19,1785.173095703125,1829.6770428521897,1778.4409603563845,1823.5322913058358,5963193
2020-05-20,1798.99853515625,1816.303136854811,1784.6759678051005,1785.1730102986062,3926496
2020-05-21,1780.9713134765625,1810.3394026596739,1766.7842011332414,1806.363393139672,4261625
2020-05-22,1796.3328857421875,1802.793886713615,1769.314224602372,1784.6759926402883,5339946
2020-05-26,1787.206298828125,1825.3395866644266,1784.676081020912,1811.7398589875904,4628932
2020-05-27,1805.5499267578125,1811.8753607409637,1772.0251487084747,1798.2305180672436,4261645
2020-05-28,1816.258056640625,1820.821449806292,1798.2306129600602,1807.266947698553,5500796
2020-05-29,1859.090576171875,1868.7141852537573,1807.267103727038,1815.3998056938096,8778345
2020-06-01,1905.3564453125,1936.486575015854,1871.6056461119124,1875.0394975071847,6592547
2020-06-02,1904.3170166015625,1920.2210533358202,1888.5938830455832,1917.5101530252284,3268728
2020-06-03,1916.1544189453125,1941.907968079923,1884.0754366899207,1911.1844357789842,4895117
2020-06-04,1916.245361328125,1926.9080605433096,1902.3744983293764,1911.1849252899328,3264730
2020-06-05,1886.42529296875,1922.9319963839682,1884.0757577352322,1919.317462556179,2981853
2020-06-08,1908.202880859375,1919.769434164173,1877.840926624642,1903.9558473918157,4298456
2020-06-09,1903.5037841796875,1938.1129880147707,1893.1572257252196,1897.630166996128,3127904
2020-06-10,1915.3414306640625,1924.7391297186484,1894.0155943146888,1911.9978106144988,2421659
2020-06-11,1903.8653564453125,1932.149129467763,1893.699479444614,1911.1848761312754,2566927
2020-06-12,1904.1817626953125,1914.7994567096296,1866.0032459204272,1866.2291543037106,2338438
2020-06-15,1883.443359375,1926.2754992842963,1858.5934379771986,1911.0494070869236,2830788
2020-06-16,1876.2593994140625,1915.7029112035304,1858.774003936633,1906.485894149712,2806772
2020-06-17,1877.976318359375,1896.726713454266,1863.5634081802486,1875.94314298764,2293301
2020-06-18,1866.3194580078125,1883.940310507566,1856.108355769843,1870.7471737238338,2326907
2020-06-19,1903.985107421875,1910.5811614315794,1871.459737649885,1891.4753498172636,4673528
2020-06-22,1911.3092041015625,1927.7764622000198,1898.7539110088385,1919.6793254569473,2487234
2020-06-23,1961.484375,1976.0867176829747,1912.0368503037562,1924.2280883515155,4308814
2020-06-24,1938.1483154296875,1980.5448912736688,1933.3263276944028,1976.086957059879,3023015
2020-06-25,1977.133056640625,1992.3722164717133,1921.4988395975292,1923.5914253713265,8208033
2020-06-26,1959.8927001953125,1983.3200691368888,1945.2450416238219,1983.3200691368888,3176048
2020-06-29,1986.0491943359375,1997.8310677947334,1946.973302616167,1957.299628372618,3295039
2020-06-30,1983.3651123046875,2001.515588059953,1974.2671072023722,1995.9204037697352,2373109
2020-07-01,1974.6312255859375,1994.1010926065392,1965.260456663855,1986.0948025288758,1532931
2020-07-02,1957.663330078125,1981.2270754346785,1951.5221763762418,1972.2201388529595,2588838
2020-07-03,1977.6334228515625,1990.6436152176539,1961.8485164869187,1970.1731027211285,1946252
2020-07-06,1966.6251220703125,1983.3653647415142,1958.8007478387524,1983.3653647415142,2375516
2020-07-07,1959.846435546875,1979.2707628625615,1957.5719345553068,1979.2707628625615,2014667
2020-07-08,1988.8695068359375,1996.1023766757899,1933.3261396700334,1959.34652385636,3349938
2020-07-09,1979.5897216796875,2019.7117948138375,1975.222634381738,1986.0947071131727,3039571
2020-07-10,2023.2149658203125,2030.6752875963982,1971.947604366822,1974.2676407187205,3179516
2020-07-13,2060.926025390625,2069.7965821713597,2033.404554352962,2037.0437571348018,4556662
2020-07-14,2033.1766357421875,2065.201568420081,2025.7618506302542,2060.5161847656827,2403256
2020-07-15,2069.9326171875,2084.3530446461396,2033.449748673682,2035.4512654450352,2474512
2020-07-16,2081.487548828125,2084.6263167114225,2036.133896643636,2070.0239715542593,2495150
2020-07-17,2123.974609375,2128.9329772271717,2075.2547525876835,2078.893954258157,3088712
2020-07-20,2120.699462890625,2131.9355880820253,2093.0871505726204,2123.9748335875056,2816219
2020-07-21,2108.91796875,2138.0315904066006,2099.819961982312,2136.211989053063,3037810
2020-07-22,2045.6865234375,2119.8352677826883,2039.0904694926826,2119.8352677826883,6950011
2020-07-23,2011.887451171875,2062.6541420489134,2006.6105637781257,2056.1491572354544,3936886
2020-07-24,2010.022216796875,2019.757037372975,1972.4929475213637,2001.5610280272724,4203314
2020-07-27,2021.1220703125,2034.2686448019956,1987.6868976435896,2017.710317999346,2209409
2020-07-28,2040.27294921875,2042.4108469058324,2011.6142363690747,2029.71917563911,1567837
2020-07-29,2030.0380859375,2058.1508351137063,2015.20829200588,2033.4043036718472,2404978
2020-07-30,2006.099365234375,2044.8854903538966,2001.074066446783,2038.718078205488,2044966
2020-07-31,2019.16552734375,2030.1755478296345,1990.01887546607,2007.835848869003,1715659
2020-08-03,2014.2313232421875,2031.180331814327,1999.657999924168,2019.073928986947,1683773
2020-08-04,2008.1094970703125,2027.3882373060821,1987.3687624636407,2019.1650208750561,1981720
2020-08-05,2005.1397705078125,2019.1647875139565,1992.8049472868472,2011.946720930768,1715477
2020-08-06,2028.8048095703125,2036.6169109758887,2002.856078577336,2010.1198762435868,1824483
2020-08-07,2019.7591552734375,2041.9161562159613,2014.6881269387645,2031.1345606280606,1777905
2020-08-10,2016.2869873046875,2034.5608016226183,2009.0231907271145,2026.5660078585236,1476289
2020-08-11,2019.8505859375,2040.271665638485,2015.6020127176437,2018.3888144206608,1665204
2020-08-12,2005.6424560546875,2018.388396141919,2000.9825444632654,2010.1651802057686,1170430
2020-08-13,2008.8857421875,2025.6520538727268,2001.8503692032743,2010.1193137212445,1453227
2020-08-14,1986.272216796875,2024.7386863012387,1978.1861875634884,2013.77439738625,1341664
2020-08-17,2006.5103759765625,2013.4542910039734,1981.2466959216495,1992.7592872212306,1559579
2020-08-18,2023.2313232421875,2025.4698211005875,2000.0691721082455,2013.7745341829936,1339001
2020-08-19,2004.2720947265625,2029.763977122502,2000.9827188378479,2015.6017706649739,1585107
2020-08-20,1997.0537109375,2008.1094575939267,1988.3279201711985,1997.3278627602826,1768939
2020-08-21,2011.9925537109375,2018.0685073458924,1998.6525809053874,2009.2057525962634,1374411
2020-08-24,2005.0032958984375,2020.7644645064508,2002.0795295240994,2015.602199958123,1665474
2020-08-25,1991.0238037109375,2008.2010130911713,1987.2775820298348,2005.0030951430772,1774886
2020-08-26,1994.404052734375,1997.3278182845754,1973.5718607020508,1993.7645138748019,2148146
2020-08-27,1983.8509521484375,1999.1552715259788,1978.1403852165192,1993.764585569856,2172203
2020-08-28,1966.2166748046875,1994.0385122542646,1959.8665689968004,1990.9320530741388,1939520
2020-08-31,1934.6031494140625,1980.4246501306518,1919.3443358228876,1966.2624438667417,3534275
2020-09-01,1975.07958984375,1987.1859927062371,1929.4865090458472,1964.3894523072859,1738003
2020-09-02,1956.805419921875,1996.413997381272,1952.1457316183566,1983.6223287481655,1667810
2020-09-03,1954.5213623046875,1968.5008745614539,1944.3795294247327,1967.1760676666104,1590711
2020-09-04,1941.2728271484375,1956.120300798738,1931.5421105683083,1932.4558012544808,1590491
2020-09-07,1975.94775390625,1986.3637394855052,1922.176962715102,1942.5065824039486,2362992
2020-09-08,1957.3541259765625,1983.942617615625,1947.212068818806,1968.0899929296374,1804209
2020-09-09,1948.217041015625,1959.1356005242903,1927.8874224612352,1938.8517111197825,2009898
2020-09-10,1949.724609375,1958.5875881378524,1935.3797091609977,1957.125593704858,2137794
2020-09-11,1972.88671875,1981.7952034126433,1941.1359657216046,1941.5928110889197,1934110
2020-09-14,1940.222412109375,1982.4348824187844,1932.4560403161422,1979.9679618747425,2096908
2020-09-15,1941.0902099609375,1952.5570731371527,1926.973732918229,1952.4656148373326,1224058
2020-09-16,1958.49609375,1972.6125710155682,1930.3543744511,1941.5928151242128,2087841
2020-09-17,1944.5167236328125,1959.9125029012887,1939.080307965131,1950.7298657111814,1741644
2020-09-18,1917.5626220703125,1943.9226879186072,1909.6135576165257,1937.0242785392509,4475166
2020-09-21,1861.9189453125,1917.836771305606,1847.5739344615906,1917.562619482945,3483963
2020-09-22,1851.8685302734375,1877.4061431365324,1827.4273017400867,1864.4317785849728,2345687
2020-09-23,1875.3958740234375,1882.2028250633828,1851.0002656322508,1859.3605577689243,2410295
2020-09-24,1883.025146484375,1901.390419485003,1859.4063748266624,1867.5838622908918,3798089
2020-09-25,1899.608642578125,1928.8010150321948,1892.116423656511,1902.303985455722,2528873
2020-09-28,1885.2181396484375,1911.7609001352407,1882.2029156067183,1903.217802528541,1523704
2020-09-29,1857.7161865234375,1890.6547861896279,1849.9955434758724,1886.7716000877524,2298844
2020-09-30,1889.7408447265625,1916.009453108474,1858.4469373498503,1862.9696618313658,2417367
2020-10-01,1914.18212890625,1926.8823411544354,1891.3398600648866,1909.6136751379772,2131531
2020-10-05,1928.846923828125,1940.0396356399604,1902.4868561701887,1918.7505963146625,1646110
2020-10-06,1933.278076171875,1955.2981114206218,1926.1057379690574,1936.1106065889242,1679499
2020-10-07,1954.7042236328125,1964.4349400384215,1930.628385256365,1939.7652919542181,2428544
2020-10-08,1974.3031005859375,1978.1405572841818,1961.0088549982333,1961.6941230896714,1617365
2020-10-09,1954.9783935546875,1979.922196530824,1938.0296079944899,1964.4351823812078,2001026
2020-10-12,1953.836181640625,1962.2423148713742,1940.0395853613388,1960.049323262429,1741166
2020-10-13,1953.653564453125,1967.4046551881825,1944.333963190736,1953.4251417600808,1679160
2020-10-14,1971.88134765625,1978.1402177112511,1947.074736232183,1948.5367304705635,2123033
2020-10-15,1966.76513671875,1991.5717522137425,1956.257692729432,1973.5720884284572,2344437
2020-10-16,1964.9378662109375,1984.4450316608968,1958.9988757943552,1984.4450316608968,1640399
2020-10-19,1989.8358154296875,1996.414344399255,1966.3540071139475,1967.6788141245697,1605969
2020-10-20,1985.54150390625,2017.8860679755956,1948.4912985243147,1993.764720846155,5855290
2020-10-21,1976.449951171875,2007.1500479613358,1951.643337860664,2000.9826357279278,3954242
2020-10-22,1991.251708984375,1998.4697755353707,1967.358565825227,1973.5717065522463,2632958
2020-10-23,1958.8157958984375,1999.9773813658574,1955.2979976563593,1999.9773813658574,2805684
2020-10-26,1979.73974609375,1984.5366232909312,1957.40004833212,1964.4354236075055,1646050
2020-10-27,1988.8306884765625,2000.0691297536735,1966.6736869249287,1970.831024613373,2334808
2020-10-28,1990.3482666015625,2008.3723998102853,1971.7262551061363,2008.3723998102853,1555483
2020-10-29,1951.4947509765625,1986.3477065784396,1945.885068111101,1969.794809023619,1934367
2020-10-30,1904.778564453125,1949.5632991102711,1901.7438219622834,1947.9079646140829,2414313
2020-11-02,1905.42236328125,1919.814097793291,1890.708677078306,1905.42236328125,1486077
2020-11-03,1890.432861328125,1923.6307075739383,1878.7539171228245,1923.6307075739383,2227402
2020-11-04,1894.433349609375,1917.377461864324,1885.1452442814507,1885.1912694589278,1479878
2020-11-05,1933.3323974609375,1942.2064992836097,1895.5825529392075,1919.2163655326199,2083827
2020-11-06,1925.79150390625,1953.1957889504895,1918.2968099143377,1935.7693120180636,2127821
2020-11-09,1961.1048583984375,1965.7947119904356,1938.5745224482146,1949.5637638560147,2194404
2020-11-10,1964.8292236328125,1971.8180908051058,1924.2745308126114,1967.9557925634354,2471703
2020-11-11,1959.817138671875,1966.6683791424925,1935.4017926665424,1964.829168173319,2759942
2020-11-12,2015.8673095703125,2026.810525232541,1952.5523809891074,1957.8401126225408,3010512
2020-11-13,2009.6597900390625,2040.0525694936434,2003.1305017660213,2027.7299466976137,2799165
2020-11-14,2011.821044921875,2020.3734215588997,2006.579338116304,2020.3734215588997,258276
2020-11-17,2002.5328369140625,2041.8459683151018,1997.3829567966634,2041.8459683151018,2733542
2020-11-18,1960.690673828125,1995.5436270952225,1954.9889409974314,1995.5436270952225,3315051
2020-11-19,1959.44921875,1974.7605589540242,1944.5056309031443,1954.8972168931039,2704650
2020-11-20,1949.7933349609375,1969.7947522633312,1931.6311284449707,1963.3575145108366,2827038
2020-11-23,1958.2076416015625,1967.9555486101733,1926.5733057655668,1967.9555486101733,3244576
2020-11-24,1983.91064453125,1987.2671141738601,1951.7702587013173,1960.5985596569503,1989749
2020-11-25,1964.1390380859375,1996.463074053643,1956.9200467923317,1988.186626487322,1786536
2020-11-26,1981.0137939453125,1988.1867605557504,1951.9083745129692,1967.9554429182729,1630887
2020-11-27,1966.3001708984375,1993.2446533293248,1955.0810302090633,1992.784850641129,5687861
2020-12-01,1961.5643310546875,1985.4280461322244,1958.3917373472175,1985.4280461322244,2226742
2020-12-02,1967.3118896484375,1977.0595722426785,1951.4947215703376,1972.553595559204,1634682
2020-12-03,1956.6905517578125,1983.0371588426672,1949.65565967092,1979.9105900291718,3469163
2020-12-04,2008.602294921875,2018.9018316537438,1962.0703911739304,1968.8753820914878,3712143
2020-12-07,2074.767578125,2077.9403962808938,2011.1769562145137,2013.2460683093846,4147649
2020-12-08,2078.30810546875,2095.044878052663,2060.0538493389577,2077.848302790549,2768211
2020-12-09,2107.919921875,2111.4144680749537,2062.9052724342946,2078.3086663107124,2123890
2020-12-10,2161.486328125,2168.337343010545,2092.148175242093,2105.8962301828224,3041370
2020-12-11,2183.8330078125,2193.258963525766,2145.439480882856,2176.016361611255,2611218
2020-12-14,2180.154052734375,2199.1438105254942,2166.727726856239,2189.533980978625,1575632
